Lat,Long,Ocean,Cr_nmol/kg,Year,yearly_mean_ncp,ncp_01,ncp_02,ncp_03,ncp_04,ncp_05,ncp_06,ncp_07,ncp_08,ncp_09,ncp_10,ncp_11,ncp_12
46.0,-158.0,Pacific,3.128571428571429,2016,157.72941807469124,65.8409391956877,82.73861368282795,103.80391302110918,135.29386839600548,115.94827877606257,433.08358865176353,194.02331834282305,231.77042168102915,234.80122049043297,153.36171934699738,72.46383891780744,69.62329639374846
46.07166666666667,-129.9283333333333,Pacific,5.25703564727955,2016,110.17877930924853,84.4813363573976,111.6487520314769,122.41114842063632,136.29456167760625,133.2963803970104,140.1775983715687,111.10271863567841,127.59667280289435,101.31146570658495,92.06283475000714,83.2192268689484,78.54265569117267
47.2434,-9.33188333333333,Atlantic,2.8271901147291607,2016,174.38565270790141,85.47732901891014,95.20740516209754,113.66330623123945,232.7077726170616,353.10297369228374,377.4339718585029,210.92558899955233,187.28900438025224,166.27438659887082,153.04496321207574,77.84921032180564,39.651920402164514
49.566,-138.667,Pacific,2.974634146341464,2016,124.3563862719237,61.35911389267228,80.60355925633301,133.3749888843365,143.6078704412989,125.41152269108677,208.20730738897265,151.5000223335924,141.68904496760382,128.64598567471324,118.75289165595868,74.76794180459244,
50.0,-145.0,Pacific,3.678401941590273,2016,139.6145327507976,67.22227434713129,113.29419353622107,143.32793866429807,128.99473302239375,136.81187859996535,202.3655661211941,214.4987734141371,199.04604196776316,123.64780774729243,119.64564616004023,86.90500667833706,
50.00166666666667,-145.0,Pacific,3.095,2016,139.6145327507976,67.22227434713129,113.29419353622107,143.32793866429807,128.99473302239375,136.81187859996535,202.3655661211941,214.4987734141371,199.04604196776316,123.64780774729243,119.64564616004023,86.90500667833706,
54.5,-48.46,Atlantic,2.942720047983206,2016,230.96766048555907,,37.86262579574813,70.80241393649432,116.26732144620264,326.7154892687456,649.2213580368438,315.13110422141835,306.30123443394183,262.0544206340216,154.95505020088277,70.36558688129168,
55.0,-147.2158333333333,Pacific,3.25,2016,145.59378516017873,,59.80873279355756,101.96882239391886,124.15902901317668,142.17481185432896,160.82256504040916,211.75053687464347,202.60223958416802,224.0344521056384,129.34599470063694,99.2706672413093,
69.5,-137.9833333333333,Arctic,1.730899048197846,2016,971.3314822379791,,,,,,1321.1265272987896,1440.0421081211289,734.5578453179015,389.59944821409704,,,
69.66666666666667,-138.15,Arctic,1.884756741370988,2016,949.854930855998,,,,,1071.2788828271723,1170.3365170247932,1302.1997635543046,809.3936871285231,396.0658037451968,,,
69.81666666666666,-138.3333333333333,Arctic,1.827060106431059,2016,667.8675325423926,,,,,597.1849274331535,938.8863301626822,926.4326892796319,558.5196121035871,318.3141037329089,,,
70.0,-138.0,Arctic,1.90398895301763,2016,592.9991956062162,,,,,595.0550576020245,940.6429371049237,806.9115817905747,373.0933116653759,249.29308986818248,,,
71.1,-139.0166666666667,Arctic,1.9953419583391836,2016,137.31501392072397,,,,,124.65887839988572,132.23311311504938,170.76290151394957,182.44738613541355,76.47279043932168,,,
72.51666666666667,-136.6833333333333,Arctic,2.416847930261436,2016,68.9785000044835,,,,,,,,96.703226130602,41.253773878364974,,,
72.8,-159.62,Arctic,1.6675,2016,96.91996141599262,,,,,,,,140.47317148087836,53.366751351106856,,,
74.63333333333334,-137.3333333333333,Arctic,2.839956586487576,2016,79.05827738440107,,,,,,,99.39462505342995,85.317556506547,52.46265059322625,,,
85.13,-150.1,Arctic,2.4526086956521738,2016,,,,,,,,,,,,,
-67.29,163.536,Southern Ocean,3.835823175579897,2017,121.16898195676136,206.43950279989764,90.94755087863753,66.11989219174895,,,,,,,,,
-67.189,145.721,Southern Ocean,3.7810159689477536,2017,,,,,,,,,,,,,
-67.1,167.36,Southern Ocean,3.858050465689068,2017,113.44514564612521,105.059300742581,119.52917922015706,60.89381696117649,,,,,,,,,168.29828566058632
-63.963,-66.242,Southern Ocean,3.811316877086188,2017,109.48603506130694,153.93433456753385,,63.2618607367393,,,,,,,,98.62949508354363,122.11844985741094
-59.611,148.64,Southern Ocean,3.78023700507115,2017,63.2483063333236,94.39951164159262,85.76603561413506,52.3361938480844,51.66555487122382,,,,27.06677647437709,28.323153577561364,48.021212641665066,75.14049343341736,106.51582489785564
-59.6,-67.92,Southern Ocean,3.63,2017,86.75307251353871,119.0605655032031,56.886991226016285,41.722092714852195,42.23047799433603,,,,42.300264636544384,40.56555911232657,79.05412823976255,191.08077422140144,167.87679897340595
-59.6,-67.919,Southern Ocean,3.71209750575196,2017,86.75307251353871,119.0605655032031,56.886991226016285,41.722092714852195,42.23047799433603,,,,42.300264636544384,40.56555911232657,79.05412823976255,191.08077422140144,167.87679897340595
-54.83,-95.68,Southern Ocean,3.666,2017,75.9537131228671,102.36235497361751,61.45177105271802,69.53697449445214,50.73441652271949,,,,32.99605787292622,50.559477545878494,79.48216566852403,102.77424139187687,133.68595858309112
-53.583,149.298,Southern Ocean,3.489904376667043,2017,81.40045758043279,86.894746295886,68.68777985714466,81.45833955418482,52.48328013286515,,,,51.61490911430768,64.4578746378796,91.22605019852148,123.59867855112269,112.18245988198304
-53.2,-118.13,Southern Ocean,3.633333333333333,2017,83.10761248681904,86.62430961255262,86.46258477833106,64.25179679938648,59.476231000424335,,,,40.409449706756675,52.76669570267387,99.41975292120158,137.55644790062945,121.00124395941526
-50.99,-72.04,Southern Ocean,3.71,2017,,,,,,,,,,,,,
-49.906,141.931,Southern Ocean,3.3225,2017,80.71210509973068,119.86370575874598,79.88319910888916,83.85611719276574,81.07559358543355,37.29098836987914,,56.07910599391502,43.21018006914888,64.19691533440675,93.5849141081808,105.98408743308121,122.80834914259125
-49.393,150.389,Southern Ocean,3.244285714285714,2017,103.1778605062882,138.5593011841451,93.91346642909012,103.3916683044198,97.43905887290539,75.70569053001611,,60.91238993573078,60.505194299406625,75.39812481618684,113.09835351863057,161.4060963244276,154.6271213542111
-47.0,141.9,Southern Ocean,3.514688225129975,2017,107.50169277653453,118.40351992843375,114.31871433719328,124.8273093277539,89.49722487486521,68.33120962212887,,51.18019392669266,56.985526560892765,82.9418448269375,110.91729264328804,153.57241946599095,211.54336502770283
-46.97,141.93,Southern Ocean,2.9738178106991984,2017,107.50169277653453,118.40351992843375,114.31871433719328,124.8273093277539,89.49722487486521,68.33120962212887,,51.18019392669266,56.985526560892765,82.9418448269375,110.91729264328804,153.57241946599095,211.54336502770283
-45.7,153.5,Southern Ocean,3.462690122800073,2017,157.49662629042828,315.83313002188936,244.7897913709898,163.55764267413878,200.3396951541017,95.49682163527605,113.4746131793325,59.44206551118714,80.86125627416241,97.27669077813994,117.99549060779908,152.89262478313722,247.99969349498534
-41.9,-35.43,Atlantic,2.9048153040828515,2017,174.70605845156172,285.77030160780146,213.29604363157574,168.72256103335505,178.96226750863877,71.70021422202784,74.89843688265546,104.28493004083428,183.29209536821364,186.2341085730247,164.7888574737841,199.3884948124104,265.1343902644188
-40.4,153.9,Pacific,3.1583256230805192,2017,148.58321995194135,146.6274541794086,148.02928629314334,121.75201192802096,124.52979316137386,117.25787658679182,78.17909882944225,93.02119402801024,115.73329420521748,149.69371046862778,256.9999267207637,270.7986217807241,160.37637124177212
-40.36,-31.04,Atlantic,2.926442647019276,2017,171.0889825019881,246.273928190752,142.34797833496805,227.02631404322597,123.42552702566996,79.13289784516331,82.0714055455237,72.30943031939483,176.85964323416553,185.61390608558247,222.83272479740504,245.23357858052168,249.94045602148515
-40.3,153.5,Pacific,4.81,2017,141.0902619285516,132.42746736860505,149.5905393545363,125.52071221492538,143.35378481376716,119.05443277139288,67.29874940674563,80.134023280033,125.71315671271147,138.73320216962836,228.10670698359309,228.39985129555745,154.75051677112353
-34.67,154.55,Pacific,3.504695380939145,2017,118.50804785395268,92.25014417163068,73.92645417153444,76.97904175981074,72.38336588351952,91.40737080162711,93.31686765640866,116.04189179489092,159.06468287627285,163.20328646542427,152.69197522991576,209.22517136758006,121.60632206881702
-32.5,-175.0,Pacific,3.938377473548981,2017,83.32324283903641,47.20247521857476,42.59503360209885,52.74249617669187,41.718208663356215,69.89774725962704,86.4488216159959,115.08209103083735,135.92423664887423,150.59704259174416,117.95567664016289,77.88859333040347,61.826491290070244
-32.5,180.0,Pacific,3.126575779524156,2017,98.53266963477914,46.503259136412346,55.29977097490258,49.5570327752768,60.62996532644167,80.0740491523664,94.44065215587517,107.27426014024145,144.74673080895656,179.34079794402214,183.46010199759357,107.74962269433905,73.31579251092194
-30.0,155.0,Pacific,3.1625591137119584,2017,89.2500131881841,49.561761777416336,42.13905820365986,41.78934079788348,65.41945407083121,74.73279616130029,100.49590334111573,116.81211838175145,129.7677136095549,187.31363112575636,93.14319614270553,92.94604179605021,76.8791428501839
-30.0,160.0,Pacific,3.2097407291094324,2017,95.39134030727574,47.69129470481826,47.72779328580805,45.11729300189853,53.52583163252145,87.8446403386881,102.7259039304188,115.42047056300973,141.06041401937424,170.75741605059494,158.24000191268928,107.10191781045718,67.48310643703022
-30.0,165.0,Pacific,3.630148319802189,2017,84.51529250186597,41.577931692257145,49.331832242373515,48.7099510200841,53.181329937104444,68.29685981533201,91.82679433254451,106.92861935179337,127.43223087495144,168.29982619678293,123.30223505479427,80.73337876675691,54.562520737617135
-30.0,170.0,Pacific,3.4696973419068704,2017,89.36048300527227,47.767488079214225,44.61174109497494,47.940867150968906,51.80695985604846,79.39151177408628,86.11461577627344,102.56622968711287,122.18150120382035,148.34464019604243,177.8367166512128,108.54185411322287,55.221670480289816
-30.0,175.0,Pacific,3.1924015710686837,2017,89.72816517805622,48.15000460272029,44.51256301712382,48.640742587964155,46.855503863700676,75.21374100706652,97.87243588472144,118.95568332008091,133.76588193372496,157.03149550147114,141.26873758758896,102.75043710346107,61.720755727050836
-26.25,-103.96,Pacific,3.295,2017,26.94234785300144,11.341739610281717,10.977081545492556,14.47280009681708,12.707345125150582,20.442674671390662,34.10361108852996,47.86702828896553,56.53292371400565,47.96060256155711,28.908915764034656,19.117038486687502,18.87641328310434
-23.72578333333333,-24.92083333333333,Atlantic,2.8862909263908265,2017,38.79287725615846,25.846254973872895,19.866803596025605,22.062619968463654,27.739435070700747,39.339388270344315,48.397924492073166,64.01574251036084,67.99112448167999,70.8974746439235,31.930240652435387,23.189273975807524,24.23824443821395
-21.56666666666667,-114.3,Pacific,4.699999999999999,2017,20.39473697227717,11.822487161583407,15.073738560076418,15.892361519813988,13.93759707767268,19.14268880514873,23.948103241000208,30.02264956512299,33.731482303306834,31.691477582875937,15.162398476338359,14.93870530942494,19.37315406496158
-21.38333333333333,-114.2833333333333,Pacific,5.114285714285714,2017,21.164922862753944,11.905932051976983,16.76619054174824,17.86382809018061,13.700289148930068,18.3854241790112,23.022855599682973,33.17714888395687,33.713505128250326,33.36604249738107,16.491268676551424,14.446273384472843,21.140316170904736
-16.819,-72.841,Pacific,2.6566666666666667,2017,694.0305460363911,838.1893909064288,840.9563166614564,771.7063192576259,685.910104385467,782.376169233567,311.6828256379052,441.145595688341,483.9421213368247,612.053516107361,819.1731854785462,913.5760688138015,827.654938929369
-15.999,-76.998,Pacific,3.76,2017,264.6407762027899,183.84311575265485,137.64917728846333,153.94908548688278,281.5381799380002,532.2501421381568,275.3895322459161,142.44698824565478,145.67629710208342,195.3323474859344,288.04204961265214,373.676173481596,465.89622565548353
-14.0,-99.0,Pacific,3.5985996122424173,2017,77.58063100535011,73.36005880821027,74.16276801008166,58.37041653619696,71.90772292305165,72.06488439930477,72.73353107521554,76.81206237183383,73.24481366982621,81.02176291227295,86.40719694595572,91.50207848572447,99.38027592652732
-14.0,-77.06,Pacific,5.3475,2017,482.1801850568424,649.6281733440004,493.053771296763,606.2873032670352,342.83798436549597,518.1902717553027,409.14553697136466,530.5594275192894,217.10503897597138,330.1190093382295,561.371813488684,735.372575512635,392.4913148473372
-13.666,-76.785,Pacific,2.766666666666667,2017,755.9333813062677,895.7008769303574,1269.782171522076,1002.0789896082794,854.289604296776,489.32564279952436,550.1329807273938,568.3820372723336,359.86414342448603,452.09113780809815,1085.4945311813528,969.5994402587106,574.4590198458267
-12.363,-77.0,Pacific,2.155,2017,632.5474289916577,856.7831646314185,1053.4314771674967,998.88589807617,837.7279856637119,590.6589498373232,208.74376102081948,546.7219239040109,449.476672540662,329.93644910569515,386.48933154786806,599.8413509731939,731.8721834315226
-12.0481,-78.3143,Pacific,2.633326026071368,2017,353.1656532250334,269.763283568806,359.666279267095,260.98444431105094,640.4491269425483,192.1137621073215,161.49782898682858,205.03052256248904,171.69250454031777,215.20445879829614,343.8819244507618,511.8796343651561,905.82406879973
-12.0471,-77.4325,Pacific,2.342040085557373,2017,741.7254691566208,806.4268059673589,957.5174434096809,1021.4736905771734,843.4692280977301,835.6373191630853,272.02766487696294,444.6378109462302,394.5308756907205,294.9245303766298,631.9280090471,1055.3905707513857,1342.7416809753913
-12.0451,-77.657,Pacific,2.7913146662115818,2017,669.0058183186917,678.0610000094,789.4761433402915,712.4263585443982,878.8941687588748,655.6379030704489,255.725118523188,342.025831077686,297.3585194984893,280.94008683641937,581.0145088666818,1189.7540611257548,1366.756120172668
-12.0449,-77.3761,Pacific,2.746059475986703,2017,741.7254691566208,806.4268059673589,957.5174434096809,1021.4736905771734,843.4692280977301,835.6373191630853,272.02766487696294,444.6378109462302,394.5308756907205,294.9245303766298,631.9280090471,1055.3905707513857,1342.7416809753913
-12.0448,-78.1669,Pacific,3.607777993342297,2017,389.7279101896052,288.48268507267824,370.4770847599456,501.91915740554333,577.1494853118738,245.71839767044378,168.82851874373867,193.5391956668343,195.1830437040411,266.55662574371456,385.623876262702,551.0190690472136,932.2377828865338
-12.0446,-77.7099,Pacific,2.525425829219805,2017,550.7727244082766,606.1723155593963,641.7000901927589,554.5925028308072,817.7567298543435,499.0431464198034,202.57315713660316,219.77476941929459,289.05194760499717,273.63123220091313,436.4952921684503,913.5448924609663,1154.9366170509852
-12.01,-79.2,Pacific,3.555995741945172,2017,205.1733907458333,201.75808531386022,133.96381498008284,153.49346235887873,199.2160049117081,159.83799403823454,144.90162114023838,133.55583474229692,157.8594057423767,152.0024502368104,217.85409050167098,368.1037908574313,439.53413412641055
-11.9999,-84.0,Pacific,3.472942293926747,2017,114.07070098228887,93.60088746242563,82.92380125838835,81.11054690345136,94.6109203561982,124.53416966097562,114.40854494860983,95.31404346789073,96.55542404367918,134.93911722955244,141.32358544004853,148.62836562477105,160.89900539147547
