year,latitude,longitude,sst
1999,0.0,0.0,-241.09908
1999,0.0,0.0,-236.32477
1999,0.0,0.0,-236.45752
1999,0.0,0.0,-246.37773
1999,0.0,0.0,-256.30145
1999,0.0,0.0,-261.3537
1999,0.0,0.0,-251.73174
1999,0.0,0.0,-242.07932
1999,0.0,0.0,-232.47087
1999,0.0,0.0,-237.49443
1999,0.0,0.0,-247.39677
1999,0.0,0.0,-252.40805
1999,0.0,0.0,-262.31656
1999,0.0,0.0,-252.71509
1999,0.0,0.0,-243.07397
1999,0.0,0.0,-213.89738
1999,0.0,0.0,-194.48175
1999,0.0,0.0,-189.76082
1999,0.0,0.0,-175.2144
1999,0.0,0.0,-165.54848
1999,0.0,0.0,-180.34328
1999,0.0,0.0,-170.71109
1999,0.0,0.0,-161.09343
1999,0.0,0.0,-166.05447
1999,0.0,0.0,-244.33615
1999,0.0,0.0,-229.80148
1999,0.0,0.0,-239.69516
1999,0.0,0.0,-244.68546
1999,0.0,0.0,-225.2445
1999,0.0,0.0,-171.58397
1999,0.0,0.0,-137.46568
1999,0.0,0.0,-127.82064
1999,0.0,0.0,-147.46338
1999,0.0,0.0,-147.57034
1999,0.0,0.0,-152.57639
1999,0.0,0.0,-147.8302
1999,0.0,0.0,-133.25266
1999,0.0,0.0,-152.8961
1999,0.0,0.0,-162.76472
1999,0.0,0.0,-187.28781
1999,0.0,0.0,-182.53268
1999,0.0,0.0,-187.49825
1999,0.0,0.0,-172.95282
1999,0.0,0.0,-212.13554
1999,0.0,0.0,-153.62389
1999,0.0,0.0,-104.87348
1999,0.0,0.0,-51.219173
1999,0.0,0.0,-41.5579
1999,0.0,0.0,-12.388212
1999,0.0,0.0,-7.657131
1999,0.0,0.0,2.031138
1999,0.0,0.0,1.9330056
1999,0.0,0.0,-37.229927
1999,0.0,0.0,-56.877663
1999,0.0,0.0,-91.20429
1999,0.0,0.0,-81.55668
1999,0.0,0.0,-125.600845
1999,0.0,0.0,-140.34004
1999,0.0,0.0,-184.39342
1999,0.0,0.0,-262.59927
1999,0.0,0.0,-223.64378
1999,0.0,0.0,-262.79855
1999,0.0,0.0,-345.86707
1999,0.0,0.0,-472.89572
1999,0.0,0.0,-585.2413
1999,0.0,0.0,-643.9021
1999,0.0,0.0,-712.3327
1999,0.0,0.0,-795.42175
1999,0.0,0.0,-858.9783
1999,0.0,0.0,-1073.8367
1999,0.0,0.0,-917.7234
1999,0.0,0.0,-1059.3702
1999,0.0,0.0,-1161.9868
1999,0.0,0.0,-1254.799
1999,0.0,0.0,-1328.1023
1999,0.0,0.0,-1459.975
1999,0.0,0.0,-1562.5564
1999,0.0,0.0,-1543.1112
1999,0.0,0.0,-1635.909
1999,0.0,0.0,-1635.9792
1999,0.0,0.0,-1743.4337
1999,0.0,0.0,-1797.1814
1999,0.0,0.0,-1728.9009
1999,0.0,0.0,-1909.5742
1999,0.0,0.0,-2031.6704
1999,0.0,0.0,-2226.9639
1999,0.0,0.0,-2539.4336
1999,0.0,0.0,-2661.521
1999,0.0,0.0,-3247.3396
1999,0.0,0.0,-3193.6836
1999,0.0,0.0,-3442.7046
1999,0.0,0.0,-3535.496
1999,0.0,0.0,-3584.3503
1999,0.0,0.0,-3682.0117
1999,0.0,0.0,-3931.0085
1999,0.0,0.0,-4590.0713
1999,0.0,0.0,-5127.0615
1999,0.0,0.0,-5288.192
1999,0.0,0.0,-5639.6816
1999,0.0,0.0,-5717.81
1999,0.0,0.0,-5893.56
1999,0.0,0.0,-5732.4863
1999,0.0,0.0,-5849.644
1999,0.0,0.0,-5786.1924
1999,0.0,0.0,-5971.706
1999,0.0,0.0,-5903.38
1999,0.0,0.0,-6079.115
1999,0.0,0.0,-6391.537
1999,0.0,0.0,-6523.3496
1999,0.0,0.0,-6743.0264
1999,0.0,0.0,-6899.2373
1999,0.0,0.0,-7089.616
1999,0.0,0.0,-6957.8447
1999,0.0,0.0,-7343.484
1999,0.0,0.0,-7206.8037
1999,0.0,0.0,-7582.672
1999,0.0,0.0,-7812.092
1999,0.0,0.0,-7841.3794
1999,0.0,0.0,-7812.111
1999,0.0,0.0,-7836.5244
1999,0.0,0.0,-7953.68
1999,0.0,0.0,-7939.0557
1999,0.0,0.0,-7987.871
1999,0.0,0.0,-8383.273
1999,0.0,0.0,-8729.85
1999,0.0,0.0,-8900.693
1999,0.0,0.0,-9110.58
1999,0.0,0.0,-8983.673
1999,0.0,0.0,-9066.656
1999,0.0,0.0,-9315.618
1999,0.0,0.0,-9403.484
1999,0.0,0.0,-9364.428
1999,0.0,0.0,-9349.789
1999,0.0,0.0,-9427.889
1999,0.0,0.0,-9491.348
1999,0.0,0.0,-9452.291
1999,0.0,0.0,-9623.135
1999,0.0,0.0,-9471.81
1999,0.0,0.0,-9466.933
1999,0.0,0.0,-9545.037
1999,0.0,0.0,-9457.176
1999,0.0,0.0,-9447.404
1999,0.0,0.0,-9437.645
1999,0.0,0.0,-9515.754
1999,0.0,0.0,-9423.003
1999,0.0,0.0,-9110.595
1999,0.0,0.0,-9071.531
1999,0.0,0.0,-9164.273
1999,0.0,0.0,-9115.453
1999,0.0,0.0,-9037.341
1999,0.0,0.0,-9012.933
1999,0.0,0.0,-8993.405
1999,0.0,0.0,-9051.99
1999,0.0,0.0,-9012.937
1999,0.0,0.0,-9086.156
1999,0.0,0.0,-9125.197
1999,0.0,0.0,-9105.668
1999,0.0,0.0,-9071.5
1999,0.0,0.0,-9022.682
1999,0.0,0.0,-8993.395
1999,0.0,0.0,-8964.105
1999,0.0,0.0,-9042.203
1999,0.0,0.0,-9032.441
1999,0.0,0.0,-9076.372
1999,0.0,0.0,-9042.209
1999,0.0,0.0,-8973.863
1999,0.0,0.0,-8939.691
1999,0.0,0.0,-8817.652
1999,0.0,0.0,-8876.234
1999,0.0,0.0,-8939.691
1999,0.0,0.0,-8954.342
1999,0.0,0.0,-8978.754
1999,0.0,0.0,-9081.268
1999,0.0,0.0,-9242.36
1999,0.0,0.0,-9379.047
1999,0.0,0.0,-9491.328
1999,0.0,0.0,-9852.558
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
1999,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9994.119
2000,0.0,0.0,-9999.0
2000,0.0,0.0,-9994.119
2000,0.0,0.0,-9964.83
2000,0.0,0.0,-9989.238
2000,0.0,0.0,-9964.82
2000,0.0,0.0,-9916.002
2000,0.0,0.0,-9886.715
2000,0.0,0.0,-9789.07
2000,0.0,0.0,-9725.599
2000,0.0,0.0,-9798.817
2000,0.0,0.0,-9769.513
2000,0.0,0.0,-9676.723
2000,0.0,0.0,-9779.259
2000,0.0,0.0,-9876.921
2000,0.0,0.0,-9891.573
2000,0.0,0.0,-9930.645
2000,0.0,0.0,-9891.578
2000,0.0,0.0,-9925.759
2000,0.0,0.0,-9955.055
2000,0.0,0.0,-9989.232
2000,0.0,0.0,-9930.639
2000,0.0,0.0,-9930.649
2000,0.0,0.0,-9706.098
2000,0.0,0.0,-9369.26
2000,0.0,0.0,-9340.001
2000,0.0,0.0,-9286.324
2000,0.0,0.0,-9130.101
2000,0.0,0.0,-9169.148
2000,0.0,0.0,-9193.529
2000,0.0,0.0,-9227.704
2000,0.0,0.0,-9369.238
2000,0.0,0.0,-9403.402
2000,0.0,0.0,-9330.16
2000,0.0,0.0,-9383.857
2000,0.0,0.0,-9408.232
2000,0.0,0.0,-9403.328
2000,0.0,0.0,-9393.549
2000,0.0,0.0,-9247.086
2000,0.0,0.0,-9251.975
2000,0.0,0.0,-9217.782
2000,0.0,0.0,-9139.643
2000,0.0,0.0,-9139.663
2000,0.0,0.0,-9144.574
2000,0.0,0.0,-9125.016
2000,0.0,0.0,-9139.646
2000,0.0,0.0,-9237.277
2000,0.0,0.0,-9164.035
2000,0.0,0.0,-9164.055
2000,0.0,0.0,-9110.362
2000,0.0,0.0,-9193.371
2000,0.0,0.0,-9071.29
2000,0.0,0.0,-9037.086
2000,0.0,0.0,-9046.814
2000,0.0,0.0,-9027.266
2000,0.0,0.0,-9032.167
2000,0.0,0.0,-9051.736
2000,0.0,0.0,-9032.1875
2000,0.0,0.0,-9022.396
2000,0.0,0.0,-8929.584
2000,0.0,0.0,-9022.38
2000,0.0,0.0,-8983.303
2000,0.0,0.0,-9041.913
2000,0.0,0.0,-9203.078
2000,0.0,0.0,-9256.785
2000,0.0,0.0,-9295.861
2000,0.0,0.0,-9383.747
2000,0.0,0.0,-9349.5625
2000,0.0,0.0,-9359.365
2000,0.0,0.0,-9281.207
2000,0.0,0.0,-9237.236
2000,0.0,0.0,-9232.395
2000,0.0,0.0,-9237.279
2000,0.0,0.0,-9247.049
2000,0.0,0.0,-9266.598
2000,0.0,0.0,-9261.724
2000,0.0,0.0,-9251.955
2000,0.0,0.0,-9247.059
2000,0.0,0.0,-9232.391
2000,0.0,0.0,-9427.693
2000,0.0,0.0,-9388.578
2000,0.0,0.0,-9315.336
2000,0.0,0.0,-9310.432
2000,0.0,0.0,-9256.701
2000,0.0,0.0,-9188.292
2000,0.0,0.0,-9305.519
2000,0.0,0.0,-9334.807
2000,0.0,0.0,-9237.123
2000,0.0,0.0,-9217.593
2000,0.0,0.0,-9271.352
2000,0.0,0.0,-9163.892
2000,0.0,0.0,-9256.689
2000,0.0,0.0,-9246.9375
2000,0.0,0.0,-9242.045
2000,0.0,0.0,-9217.661
2000,0.0,0.0,-9149.291
2000,0.0,0.0,-9149.32
2000,0.0,0.0,-9271.4375
2000,0.0,0.0,-9203.046
2000,0.0,0.0,-9202.996
2000,0.0,0.0,-9178.557
2000,0.0,0.0,-9246.934
2000,0.0,0.0,-9115.09
2000,0.0,0.0,-9139.496
2000,0.0,0.0,-9149.241
2000,0.0,0.0,-9012.41
2000,0.0,0.0,-8787.792
2000,0.0,0.0,-8753.533
2000,0.0,0.0,-8758.367
2000,0.0,0.0,-8729.076
2000,0.0,0.0,-8616.725
2000,0.0,0.0,-8528.778
2000,0.0,0.0,-8426.206
2000,0.0,0.0,-8367.623
2000,0.0,0.0,-8289.514
2000,0.0,0.0,-8318.827
2000,0.0,0.0,-8387.228
2000,0.0,0.0,-8480.043
2000,0.0,0.0,-8548.403
2000,0.0,0.0,-8519.067
2000,0.0,0.0,-8582.555
2000,0.0,0.0,-8509.282
2000,0.0,0.0,-8445.828
2000,0.0,0.0,-8440.962
2000,0.0,0.0,-8406.738
2000,0.0,0.0,-8465.42
2000,0.0,0.0,-8221.236
2000,0.0,0.0,-8064.9688
2000,0.0,0.0,-7757.245
2000,0.0,0.0,-7669.29
2000,0.0,0.0,-7737.6274
2000,0.0,0.0,-7752.2637
2000,0.0,0.0,-7781.5312
2000,0.0,0.0,-7683.8267
2000,0.0,0.0,-7571.488
2000,0.0,0.0,-7512.893
2000,0.0,0.0,-7351.7227
2000,0.0,0.0,-7005.0176
2000,0.0,0.0,-6794.9746
2000,0.0,0.0,-6458.0957
2000,0.0,0.0,-6399.5596
2000,0.0,0.0,-6262.884
2000,0.0,0.0,-6218.925
2000,0.0,0.0,-6204.2666
2000,0.0,0.0,-6121.22
2000,0.0,0.0,-6116.3076
2000,0.0,0.0,-6111.435
2000,0.0,0.0,-6057.719
2000,0.0,0.0,-6018.6465
2000,0.0,0.0,-5979.583
2000,0.0,0.0,-5935.6426
2000,0.0,0.0,-5920.964
2000,0.0,0.0,-5920.9404
2000,0.0,0.0,-5935.5703
2000,0.0,0.0,-5969.7793
2000,0.0,0.0,-5969.787
2000,0.0,0.0,-5940.458
2000,0.0,0.0,-5955.1016
2000,0.0,0.0,-5916.0674
2000,0.0,0.0,-5989.324
2000,0.0,0.0,-6096.7417
2000,0.0,0.0,-6150.4287
2000,0.0,0.0,-6233.416
2000,0.0,0.0,-6306.6543
2000,0.0,0.0,-6340.832
2000,0.0,0.0,-6301.7725
2000,0.0,0.0,-6233.371
2000,0.0,0.0,-6262.67
2000,0.0,0.0,-6238.2295
2000,0.0,0.0,-6247.9404
2000,0.0,0.0,-6272.3213
2000,0.0,0.0,-6296.709
2000,0.0,0.0,-6306.427
2000,0.0,0.0,-6257.5674
2000,0.0,0.0,-6159.8496
2000,0.0,0.0,-6115.8257
2000,0.0,0.0,-6081.6436
2000,0.0,0.0,-6086.5146
2000,0.0,0.0,-6106.0435
2000,0.0,0.0,-6062.0312
2000,0.0,0.0,-6003.3975
2000,0.0,0.0,-5998.4717
2000,0.0,0.0,-5808.032
2000,0.0,0.0,-5739.6426
2000,0.0,0.0,-5768.914
2000,0.0,0.0,-5812.856
2000,0.0,0.0,-5837.2524
2000,0.0,0.0,-5959.26
2000,0.0,0.0,-5895.766
2000,0.0,0.0,-5910.376
2000,0.0,0.0,-5910.3545
2000,0.0,0.0,-5959.18
2000,0.0,0.0,-5881.0103
2000,0.0,0.0,-5846.787
2000,0.0,0.0,-5871.1865
2000,0.0,0.0,-5856.5156
2000,0.0,0.0,-5749.0215
2000,0.0,0.0,-5685.4907
2000,0.0,0.0,-5612.1924
2000,0.0,0.0,-5568.203
2000,0.0,0.0,-5602.342
2000,0.0,0.0,-5631.58
2000,0.0,0.0,-5660.8286
2000,0.0,0.0,-5631.505
2000,0.0,0.0,-5587.507
2000,0.0,0.0,-5587.4365
2000,0.0,0.0,-5533.659
2000,0.0,0.0,-5479.882
2000,0.0,0.0,-5465.1494
2000,0.0,0.0,-5479.758
2000,0.0,0.0,-5406.4014
2000,0.0,0.0,-5411.205
2000,0.0,0.0,-5318.3237
2000,0.0,0.0,-5288.945
2000,0.0,0.0,-5210.701
2000,0.0,0.0,-5127.507
2000,0.0,0.0,-5088.33
2000,0.0,0.0,-5078.4604
2000,0.0,0.0,-5029.5186
2000,0.0,0.0,-4907.2944
2000,0.0,0.0,-4921.8896
2000,0.0,0.0,-4970.6504
2000,0.0,0.0,-4926.593
2000,0.0,0.0,-4858.1035
2000,0.0,0.0,-4784.715
2000,0.0,0.0,-4652.693
2000,0.0,0.0,-4564.6387
2000,0.0,0.0,-4540.1025
2000,0.0,0.0,-4569.3154
2000,0.0,0.0,-4603.422
2000,0.0,0.0,-4642.4014
2000,0.0,0.0,-4637.3853
2000,0.0,0.0,-4661.692
2000,0.0,0.0,-4671.3403
2000,0.0,0.0,-4759.19
2000,0.0,0.0,-4768.879
2000,0.0,0.0,-4749.2485
2000,0.0,0.0,-4724.6865
2000,0.0,0.0,-4734.341
2000,0.0,0.0,-4690.243
2000,0.0,0.0,-4631.487
2000,0.0,0.0,-4543.374
2000,0.0,0.0,-4474.8457
2000,0.0,0.0,-4420.997
2000,0.0,0.0,-4391.596
2000,0.0,0.0,-4352.447
2000,0.0,0.0,-4313.2583
2000,0.0,0.0,-4269.1704
2000,0.0,0.0,-4298.3936
2000,0.0,0.0,-4264.0586
2000,0.0,0.0,-4219.96
2000,0.0,0.0,-4263.8506
2000,0.0,0.0,-4293.09
2000,0.0,0.0,-4258.7983
2000,0.0,0.0,-4239.135
2000,0.0,0.0,-4268.3486
2000,0.0,0.0,-4282.925
2000,0.0,0.0,-4307.3096
2000,0.0,0.0,-4361.01
2000,0.0,0.0,-4268.019
2000,0.0,0.0,-4263.0312
2000,0.0,0.0,-4248.289
2000,0.0,0.0,-4169.9995
2000,0.0,0.0,-4130.83
2000,0.0,0.0,-4150.366
2000,0.0,0.0,-4213.873
2000,0.0,0.0,-4262.714
2000,0.0,0.0,-4331.1206
2000,0.0,0.0,-4379.952
2000,0.0,0.0,-4306.551
2000,0.0,0.0,-4291.7876
2000,0.0,0.0,-4164.575
2000,0.0,0.0,-4164.513
2000,0.0,0.0,-4100.8965
2000,0.0,0.0,-4081.2712
2000,0.0,0.0,-4051.8457
2000,0.0,0.0,-4066.4512
2000,0.0,0.0,-4076.1885
2000,0.0,0.0,-4090.8062
2000,0.0,0.0,-4090.7207
2000,0.0,0.0,-4095.5469
2000,0.0,0.0,-4159.054
2000,0.0,0.0,-4183.4316
2000,0.0,0.0,-4202.9004
2000,0.0,0.0,-4212.6187
2000,0.0,0.0,-4241.8936
2000,0.0,0.0,-4266.296
2000,0.0,0.0,-4280.9434
2000,0.0,0.0,-4290.669
2000,0.0,0.0,-4349.3184
2000,0.0,0.0,-4373.73
2000,0.0,0.0,-4481.2646
2000,0.0,0.0,-4495.895
2000,0.0,0.0,-4510.526
2000,0.0,0.0,-4515.385
2000,0.0,0.0,-4432.202
2000,0.0,0.0,-4417.458
2000,0.0,0.0,-4378.254
2000,0.0,0.0,-4334.186
2000,0.0,0.0,-4255.9033
2000,0.0,0.0,-4216.71
2000,0.0,0.0,-4211.7466
2000,0.0,0.0,-4182.3154
2000,0.0,0.0,-4148.0103
2000,0.0,0.0,-4138.163
2000,0.0,0.0,-4123.4326
2000,0.0,0.0,-4128.247
2000,0.0,0.0,-4128.165
2000,0.0,0.0,-4118.3125
2000,0.0,0.0,-4113.3496
2000,0.0,0.0,-4083.9263
2000,0.0,0.0,-4059.3687
2000,0.0,0.0,-4044.617
2000,0.0,0.0,-4049.4546
2000,0.0,0.0,-4000.4773
2000,0.0,0.0,-3995.5225
2000,0.0,0.0,-3951.4355
2000,0.0,0.0,-3892.6582
2000,0.0,0.0,-3902.401
2000,0.0,0.0,-3887.6772
2000,0.0,0.0,-3902.2793
2000,0.0,0.0,-3892.4507
2000,0.0,0.0,-3872.8323
2000,0.0,0.0,-3794.506
2000,0.0,0.0,-3667.2144
2000,0.0,0.0,-3628.0166
2000,0.0,0.0,-3637.7607
2000,0.0,0.0,-3637.7156
2000,0.0,0.0,-3627.9102
2000,0.0,0.0,-3627.8645
2000,0.0,0.0,-3666.9626
2000,0.0,0.0,-3671.7993
2000,0.0,0.0,-3666.8525
2000,0.0,0.0,-3666.8184
2000,0.0,0.0,-3637.3967
2000,0.0,0.0,-3627.5562
2000,0.0,0.0,-3647.0996
2000,0.0,0.0,-3681.3481
2000,0.0,0.0,-3656.8225
2000,0.0,0.0,-3583.3945
2000,0.0,0.0,-3617.606
2000,0.0,0.0,-3661.602
2000,0.0,0.0,-3607.7468
2000,0.0,0.0,-3548.9705
2000,0.0,0.0,-3475.5205
2000,0.0,0.0,-3362.9446
2000,0.0,0.0,-3333.5493
2000,0.0,0.0,-3343.2954
2000,0.0,0.0,-3343.2573
2000,0.0,0.0,-3289.4077
2000,0.0,0.0,-3235.5215
2000,0.0,0.0,-3201.2449
2000,0.0,0.0,-3181.603
2000,0.0,0.0,-3147.299
2000,0.0,0.0,-3171.688
2000,0.0,0.0,-3152.0444
2000,0.0,0.0,-3147.104
2000,0.0,0.0,-3127.502
2000,0.0,0.0,-3137.2458
2000,0.0,0.0,-3098.0503
2000,0.0,0.0,-3093.1396
2000,0.0,0.0,-3063.7063
2000,0.0,0.0,-3117.5173
2000,0.0,0.0,-3249.6582
2000,0.0,0.0,-3151.7283
2000,0.0,0.0,-3088.0518
2000,0.0,0.0,-2950.9507
2000,0.0,0.0,-2921.5366
2000,0.0,0.0,-2901.9102
2000,0.0,0.0,-2892.0833
2000,0.0,0.0,-2892.041
2000,0.0,0.0,-2843.0562
2000,0.0,0.0,-2828.3423
2000,0.0,0.0,-2784.2607
2000,0.0,0.0,-2730.3865
2000,0.0,0.0,-2696.0828
2000,0.0,0.0,-2661.793
2000,0.0,0.0,-2607.9358
2000,0.0,0.0,-2632.3892
2000,0.0,0.0,-2588.284
2000,0.0,0.0,-2598.051
2000,0.0,0.0,-2602.935
2000,0.0,0.0,-2602.9197
2000,0.0,0.0,-2593.1328
2000,0.0,0.0,-2549.018
2000,0.0,0.0,-2524.5173
2000,0.0,0.0,-2534.2812
2000,0.0,0.0,-2519.582
2000,0.0,0.0,-2514.6665
2000,0.0,0.0,-2465.6892
2000,0.0,0.0,-2416.7166
2000,0.0,0.0,-2387.3257
2000,0.0,0.0,-2357.9675
2000,0.0,0.0,-2274.728
2000,0.0,0.0,-2269.8093
2000,0.0,0.0,-2235.5466
2000,0.0,0.0,-2245.3262
2000,0.0,0.0,-2250.2148
2000,0.0,0.0,-2201.2437
2000,0.0,0.0,-2181.6514
2000,0.0,0.0,-2147.375
2000,0.0,0.0,-2103.3308
2000,0.0,0.0,-2103.3088
2000,0.0,0.0,-2191.4124
2000,0.0,0.0,-2264.803
2000,0.0,0.0,-2299.0605
2000,0.0,0.0,-2323.5298
2000,0.0,0.0,-2431.192
2000,0.0,0.0,-2445.8452
2000,0.0,0.0,-2436.052
2000,0.0,0.0,-2450.7036
2000,0.0,0.0,-2416.4004
2000,0.0,0.0,-2450.635
2000,0.0,0.0,-2421.242
2000,0.0,0.0,-2465.2866
2000,0.0,0.0,-2528.925
2000,0.0,0.0,-2499.5217
2000,0.0,0.0,-2504.401
2000,0.0,0.0,-2533.7544
2000,0.0,0.0,-2563.1038
2000,0.0,0.0,-2567.9946
2000,0.0,0.0,-2509.2502
2000,0.0,0.0,-2514.1401
2000,0.0,0.0,-2514.1426
2000,0.0,0.0,-2489.6765
2000,0.0,0.0,-2470.0825
2000,0.0,0.0,-2430.8896
2000,0.0,0.0,-2386.8347
2000,0.0,0.0,-2391.72
2000,0.0,0.0,-2386.8306
2000,0.0,0.0,-2377.0344
2000,0.0,0.0,-2362.358
2000,0.0,0.0,-2308.5078
2000,0.0,0.0,-2264.4707
2000,0.0,0.0,-2293.8176
2000,0.0,0.0,-2288.9224
2000,0.0,0.0,-2308.5078
2000,0.0,0.0,-2318.3123
2000,0.0,0.0,-2323.2407
2000,0.0,0.0,-2240.014
2000,0.0,0.0,-2195.932
2000,0.0,0.0,-2171.4648
2000,0.0,0.0,-2132.317
2000,0.0,0.0,-2044.1588
2000,0.0,0.0,-2029.4592
2000,0.0,0.0,-2024.5703
2000,0.0,0.0,-2024.5886
2000,0.0,0.0,-2000.1323
2000,0.0,0.0,-2005.0337
2000,0.0,0.0,-1995.2341
2000,0.0,0.0,-2005.0248
2000,0.0,0.0,-2029.5187
2000,0.0,0.0,-2078.474
2000,0.0,0.0,-2102.947
2000,0.0,0.0,-2093.1865
2000,0.0,0.0,-2098.0923
2000,0.0,0.0,-2083.4377
2000,0.0,0.0,-2073.6743
2000,0.0,0.0,-2137.3525
2000,0.0,0.0,-2191.2368
2000,0.0,0.0,-2201.0742
2000,0.0,0.0,-2220.7021
2000,0.0,0.0,-2328.4307
2000,0.0,0.0,-2318.6794
2000,0.0,0.0,-2284.4238
2000,0.0,0.0,-2279.5674
2000,0.0,0.0,-2162.0654
2000,0.0,0.0,-2152.271
2000,0.0,0.0,-2147.3992
2000,0.0,0.0,-2186.5527
2000,0.0,0.0,-2186.5593
2000,0.0,0.0,-2176.7524
2000,0.0,0.0,-2284.4697
2000,0.0,0.0,-2323.608
2000,0.0,0.0,-2333.3977
2000,0.0,0.0,-2348.0417
2000,0.0,0.0,-2352.9233
2000,0.0,0.0,-2387.1592
2000,0.0,0.0,-2455.6619
2000,0.0,0.0,-2411.579
2000,0.0,0.0,-2406.6304
2000,0.0,0.0,-2387.0132
2000,0.0,0.0,-2484.915
2000,0.0,0.0,-2563.2222
2000,0.0,0.0,-2641.5215
2000,0.0,0.0,-2641.4973
2000,0.0,0.0,-2646.3687
2000,0.0,0.0,-2612.0615
2000,0.0,0.0,-2548.395
2000,0.0,0.0,-2489.5996
2000,0.0,0.0,-2469.9897
2000,0.0,0.0,-2450.3909
2000,0.0,0.0,-2421.0027
2000,0.0,0.0,-2411.2075
2000,0.0,0.0,-2396.4854
2000,0.0,0.0,-2357.3147
2000,0.0,0.0,-2323.029
2000,0.0,0.0,-2381.7715
2000,0.0,0.0,-2396.4446
2000,0.0,0.0,-2406.2285
2000,0.0,0.0,-2381.7363
2000,0.0,0.0,-2376.8152
2000,0.0,0.0,-2381.69
2000,0.0,0.0,-2376.7588
2000,0.0,0.0,-2357.1743
2000,0.0,0.0,-2366.978
2000,0.0,0.0,-2376.7866
2000,0.0,0.0,-2459.9946
2000,0.0,0.0,-2430.63
2000,0.0,0.0,-2396.343
2000,0.0,0.0,-2396.3428
2000,0.0,0.0,-2406.1204
2000,0.0,0.0,-2352.2446
2000,0.0,0.0,-2342.4622
2000,0.0,0.0,-2381.6084
2000,0.0,0.0,-2357.1313
2000,0.0,0.0,-2381.6
